time,cpu,mem,net,label,nsa_anomaly
1725,31.27736297827022,43.14879286902659,95.64151425818356,0.0,0
1726,30.843391090428685,41.22643930366561,91.65334950817414,0.0,0
1727,31.152170149679726,40.35973794672302,91.70010734572035,0.0,0
1728,30.981087897810873,39.64696402534057,91.06998430437407,0.0,0
1729,32.11792292149336,38.10009922303427,93.84864338258204,0.0,0
1730,31.74963703121939,38.00380209994436,94.282135734129,0.0,0
1731,31.70475197195225,36.23184388192607,91.7634643936923,0.0,0
1732,31.32563692856463,35.96552271705924,94.4483277841189,0.0,0
1733,30.866363295140967,37.31753016497908,95.06841595146486,0.0,0
1734,31.734053597134288,38.30817751062022,94.87923409350891,0.0,0
1735,30.38290723482848,37.814821209913625,96.27975507000974,0.0,0
1736,30.12404774781233,37.146515826230555,100.46119637398728,0.0,0
1737,29.18611738788216,36.28612224523973,102.92511628958758,0.0,0
1738,29.477627527168277,36.866502581414906,101.77911154471134,0.0,0
1739,29.413842375061677,37.544170307135,102.00626982806264,0.0,0
1740,29.473350756978867,36.44328389653019,102.7311238338884,0.0,0
1741,29.56359829344296,37.38791722111553,101.1776955175196,0.0,0
1742,29.608334177943423,39.02603370515112,99.6740590610128,0.0,0
1743,30.34086322066465,39.04213094715633,97.7612175538935,0.0,0
1744,29.47721570259834,37.79030402810589,95.96876596391532,0.0,0
1745,30.404555498184028,37.74869180709582,96.9405738030858,0.0,0
1746,31.41899552264842,36.54524014491356,95.49574155145449,0.0,0
1747,32.20344406840794,36.78172737213547,93.68112184507144,0.0,0
1748,31.82308108072052,38.04133570128551,94.59649498831268,0.0,0
1749,31.468297440713133,37.95307618721416,92.98349423477366,0.0,0
1750,30.168905903482244,38.04320328978503,92.40807661892322,0.0,0
1751,30.592254424842707,37.90868210137245,92.04729167149416,0.0,0
1752,30.230190501722397,38.56049696650814,94.1031244576769,0.0,0
1753,28.73393490199008,38.12909787092126,94.26767972640008,0.0,0
1754,29.453212768847855,38.341126577732496,96.62757727555632,0.0,0
1755,30.02085755006194,37.08993259153621,94.51405028164706,0.0,0
1756,29.46453447785688,38.68628481456189,95.94549415368442,0.0,0
1757,29.690424666488433,39.99080437794272,95.14492648533032,0.0,0
1758,30.40177298718338,39.18475490584851,94.39376887141104,0.0,0
1759,30.558707167691836,40.20105211284938,97.13817126198408,0.0,0
1760,32.73030557887715,40.8366591017087,97.25019860244691,0.0,0
1761,32.76243166464764,40.598519953847585,99.87481722887314,0.0,0
1762,33.12718632566215,39.15242004916625,96.31636978709484,0.0,0
1763,33.24151986814179,40.04247322155076,96.24309988849352,0.0,0
1764,32.86288732431433,40.685081518215114,96.6975897380066,0.0,0
1765,31.75443475407475,42.07565699425993,97.78272758683538,0.0,0
1766,32.90863037013751,41.32049408464948,97.8667478354751,0.0,0
1767,32.34425019031987,40.80349640890319,98.24403221340351,0.0,0
1768,31.599713464717787,41.07463740726109,99.3296453016873,0.0,0
1769,31.217998925945995,40.70318810653258,95.6147691891981,0.0,0
1770,30.41981788444653,41.17900788657305,98.40327871110316,0.0,0
1771,30.89627965912596,40.83847270246743,97.38194906465117,0.0,0
1772,30.547238158807936,40.86018031829179,99.90031842493616,0.0,0
1773,31.445524792375146,39.7520921950812,100.75340633549796,0.0,0
1774,31.1973207435911,38.3543111417413,101.05460924576376,0.0,0
1775,30.958932785638837,38.67206153168048,99.57861163371877,0.0,0
1776,29.567576881437287,38.07301633593842,99.31706138242735,0.0,0
1777,29.63700138912925,36.300650101698054,98.90296293484244,0.0,0
1778,29.36074787347838,34.3824465736099,98.63913568189383,0.0,0
1779,28.73879469552122,34.70924237481339,102.12117052200084,0.0,0
1780,28.01383474049907,33.90274065504572,97.43970464574905,0.0,1
1781,27.12475643396935,34.02235289268491,96.65933002737788,0.0,1
1782,26.68372092782108,33.83995095117323,96.29893599349924,0.0,0
1783,26.966445182047256,33.55117950600378,100.7004057106488,0.0,0
1784,27.37890035136353,35.11598639764805,100.03126735533058,0.0,0
1785,27.310135857241413,34.40052037915937,102.8722386775036,0.0,0
1786,27.46141586416913,35.90377261907151,102.03367971532636,0.0,0
1787,27.10385605989804,36.14400922067059,105.48100923403956,0.0,0
1788,27.478094427366266,37.723664746965326,102.81639097768831,0.0,0
1789,28.49453014031476,38.69620815804019,101.9113614994972,0.0,0
1790,28.26010263732781,39.211748540505454,101.32185591598454,0.0,0
1791,28.35916846321586,39.15174621698437,98.58873615609866,0.0,0
1792,29.03146225244804,40.06158988250293,98.34894281414525,0.0,0
1793,33.688973729562626,42.72306607746053,118.3147785293693,1.0,0
1794,33.75435216721422,42.40352330226424,118.09464662474822,0.0,0
1795,34.10714325107728,42.56098191795623,117.04865131280268,0.0,0
1796,34.1022208217689,42.22449644876115,121.85655766869728,0.0,0
1797,34.08028609616245,42.992635876200026,118.55592656951572,0.0,0
1798,34.45870241025216,42.17054086655291,121.94194561183868,0.0,0
1799,33.79913301157656,40.54713106153868,120.82596681541384,0.0,0
1800,35.687314589275935,39.16483521358188,123.70713172831783,0.0,0
1801,35.59947114279491,38.33333511318082,127.10963857153948,0.0,0
1802,35.32533415712301,37.30119794937734,126.04766776776816,0.0,0
1803,29.5309375018572,35.57190913658827,105.66284763902443,0.0,0
1804,28.522769349610385,34.94144174645764,107.85588049041428,0.0,0
1805,28.10668604397705,35.52889960792336,108.22029159657276,0.0,0
1806,28.399776337316094,35.66823387616993,100.11652454154992,0.0,0
1807,29.052151777332806,34.14181557961137,99.9622734137182,0.0,0
1808,27.723552857017445,35.29564957827391,103.25162821845072,0.0,0
1809,28.160416189719538,36.57432380908109,103.879682947912,0.0,0
1810,26.96829032100131,36.85059972437855,105.09166044343156,0.0,0
1811,27.07201723390139,38.26492357755764,107.61192455894388,0.0,0
1812,28.232330931484334,38.517472695925534,108.55614815682245,0.0,0
1813,33.410592197495234,41.29291678804663,124.51935377121949,1.0,0
1814,34.17789671167029,41.032719164022474,119.10060782876864,0.0,0
1815,34.5243685704654,39.4180145222865,119.92173267058322,0.0,0
1816,33.314897544295,39.12574286543063,122.15591657026388,0.0,0
1817,32.700958373058825,40.41708555244488,122.96165608297424,0.0,0
1818,33.385988604661044,39.680226857959475,117.03238422698256,0.0,0
1819,32.44487968404739,38.28384641528949,116.98052041623684,0.0,0
1820,32.62078172634296,38.699620944182094,115.37627264050792,0.0,0
1821,32.58581116182957,38.59399319096211,113.61624940914548,0.0,0
1822,31.66727285679782,39.16211683606277,111.6155702543329,0.0,0
1823,26.9208674966816,36.40279971059824,94.7193832647774,0.0,0
1824,27.139460156617883,36.81886795514875,97.47700958535376,0.0,0
1825,27.80602659411023,38.89424501222426,93.93906058176049,0.0,0
1826,28.336734756053453,38.33889570936499,94.9976594560506,0.0,0
1827,29.401777605547807,38.76679817971808,94.78499674175876,0.0,0
1828,29.45804865881952,39.87249773032028,96.90061140090044,0.0,0
1829,29.961063233867534,41.0379547860003,99.34166631713336,0.0,0
1830,30.38079892904197,41.17611717054671,98.936414479678,0.0,0
1831,30.45898105319434,40.61780291107611,98.3540946715584,0.0,0
1832,31.047977361054997,41.374489387894265,98.37155138073736,0.0,0
1833,31.51654073406764,40.25065621879165,97.8070152119272,0.0,0
1834,31.125994710764058,40.04064987684386,98.9788209851423,0.0,0
1835,31.085776148582404,38.94215690069834,100.86048358488092,0.0,0
1836,31.059112583643497,40.63183586654509,98.16700667462791,0.0,0
1837,30.407926246658626,40.55638100381301,100.28206200367086,0.0,0
1838,36.77698712093171,41.93442642251058,118.45075610307568,1.0,0
1839,36.66350388082301,41.38057536381693,115.52064048349348,0.0,0
1840,36.24512791347527,41.0923161218949,116.41283050521128,0.0,0
1841,35.1875953250947,40.96527175999551,114.79742304883942,0.0,0
1842,34.436664554267594,40.92523309525288,114.21193495330934,0.0,0
1843,34.339524922237246,40.96109535245159,109.79518332492648,0.0,0
1844,34.72567180555616,42.76632893373141,110.6002151581678,0.0,0
1845,34.03108247249013,43.624380152704845,110.41247738201956,0.0,0
1846,35.23579949658281,43.52162569186903,117.66039456092774,0.0,0
1847,34.7484322195873,42.931730688222736,114.00224366989876,0.0,0
1848,28.91339401171971,40.62140300109781,94.21048888559298,0.0,0
1849,29.231049621291824,39.83541212469994,94.24931644421945,0.0,0
1850,28.972204722089383,39.89817464062058,94.07650166031316,0.0,0
1851,30.80078469114296,40.740585328534266,95.16603354506022,0.0,0
1852,30.478328729135207,40.962606780791496,98.32479653344367,0.0,0
1853,30.891483365369645,41.14781719951424,100.04283532251172,0.0,0
1854,31.31184632839244,39.765816444610486,96.88895231545789,0.0,0
1855,31.490373794317097,39.08014620731849,95.00940957343371,0.0,0
1856,31.55375252391691,37.33949059636116,87.28314318281794,0.0,0
1857,31.86181669072468,38.07749272400971,87.99757225205165,0.0,0
1858,31.52143490510124,37.67565799514527,88.92827831860521,0.0,0
1859,31.437998643551005,38.542091019488645,88.82921223280853,0.0,0
1860,31.693957927737635,38.5929901440971,90.32961894588156,0.0,0
1861,31.211706618012773,37.69489479674312,92.87696926847173,0.0,0
1862,32.20526939416712,36.78271916365976,91.4562664663012,0.0,0
1863,30.871426320743023,37.40680223042385,90.23326738149623,0.0,0
1864,31.023305283160617,37.40235586871847,91.45559729710902,0.0,0
1865,30.527369393681095,36.998342187705,93.2531873153471,0.0,0
1866,30.34740984581976,38.19906189878781,95.6028461238358,0.0,0
1867,31.035785671533027,38.94264951750153,95.333371297201,0.0,0
1868,30.34595564178551,39.547363812708745,94.80464742220364,0.0,0
1869,30.0103875784226,40.38141980897045,95.17199053958176,0.0,0
1870,29.524689614914912,39.72462902170135,92.35357019557767,0.0,0
1871,29.01182496319065,40.38759898321076,90.82400864410388,0.0,0
1872,28.46106346082167,39.624372649767395,91.86676619912792,0.0,0
1873,29.72515971357543,38.74145190549268,93.19168023814214,0.0,0
1874,29.72814396519616,38.48419243786642,95.94833588923528,0.0,0
1875,31.257231864608976,39.82844510713217,95.37797452734996,0.0,0
1876,30.459874749149,40.269788917652846,93.93697605004402,0.0,0
1877,29.791911243862938,39.28236013514633,95.55472151293895,0.0,0
1878,29.495675362860062,38.111548680235984,95.30880365490466,0.0,0
1879,29.29814747358926,37.27686947382664,96.3705532848874,0.0,0
1880,30.33342562438095,38.46121482766527,93.71836203145992,0.0,0
1881,31.248677551299437,38.473657180864656,95.49456218074612,0.0,0
1882,30.78552025745235,37.95115949570789,95.96244921894944,0.0,0
1883,30.099457861741236,38.3617844513663,95.07770202597868,0.0,0
1884,29.43110061020197,38.83449000168353,90.9529383511987,0.0,0
1885,28.87333928421679,38.37556410425606,94.93143066010592,0.0,0
1886,28.749621537545117,36.17326354941734,96.25206172558198,0.0,0
1887,29.066262996649424,35.88967346114336,94.42961734543547,0.0,0
1888,29.671062419224445,37.06269799198158,92.25665140583304,0.0,0
1889,35.790938557910565,41.58229718956831,117.5640310342119,1.0,0
1890,35.58165486536369,41.856107492303295,120.82795451360906,0.0,0
1891,34.77707458849504,42.14103205476444,119.81251024653872,0.0,0
1892,35.176056079171715,42.871729208509606,116.70545249220136,0.0,0
1893,35.41748330678525,42.159350206137205,116.67573712758497,0.0,0
1894,35.38650470566204,41.92906771109833,119.57034676551912,0.0,0
1895,35.061418611311176,42.25480635208228,118.57204301621344,0.0,0
1896,35.33682233993845,44.76751399611935,117.32138434478354,0.0,0
1897,35.92411540295876,45.378385150563695,120.19493274733207,0.0,0
1898,36.44149480046484,45.57878958760965,123.65032365078623,0.0,0
1899,30.576813536012235,41.462334599864654,99.49871482488328,0.0,0
1900,30.65214861426575,40.588051168165904,99.73496370486048,0.0,0
1901,30.48202773448228,40.0892090395122,94.87830718347432,0.0,0
1902,31.28678299853889,41.81751606228199,96.74897375227695,0.0,0
1903,31.526408996600843,42.49332695421399,100.6196196686448,0.0,0
1904,31.516939404201395,43.89880903765386,98.6025566878545,0.0,0
1905,31.925803382047597,42.972247051863434,96.51051412765274,0.0,0
1906,31.269763337346895,42.92463135896288,98.60304239900309,0.0,0
1907,29.90705601763964,41.44247648070616,92.63150044975076,0.0,0
1908,29.029633790469497,41.5520708455602,95.08220905067674,0.0,0
1909,29.248845496865925,40.77058399652669,92.092437522219,0.0,0
1910,29.766625794353104,40.1691800849123,92.95637121320462,0.0,0
1911,31.049185612327427,40.413196120087505,96.60973638521423,0.0,0
1912,30.781648844254484,39.95147770402625,98.72411604322735,0.0,0
1913,30.847249985627663,40.01980930106512,97.74298449886255,0.0,0
1914,30.000372190553417,37.840152975247335,98.73121712020668,0.0,0
1915,35.3843151518208,40.61052911672034,117.62666392018956,1.0,0
1916,35.77586135190093,39.62152191020976,119.08764022758926,0.0,0
1917,36.02882128723028,40.990116156146186,120.62674909146006,0.0,0
1918,36.5417118811374,41.244699415286064,119.08856335871766,0.0,0
1919,36.234195044907,41.71884788355866,118.79205975123112,0.0,0
1920,34.378287639976556,44.00838723826158,119.91188209545687,0.0,0
1921,33.636592694939004,44.01237772974862,120.28388311367324,0.0,0
1922,32.78119563134872,43.06324892352661,119.36364018090936,0.0,0
1923,32.65039682593206,42.52661077917007,118.87753921800432,0.0,0
1924,34.58796702788342,43.39206028726963,116.60135998257432,0.0,0
1925,28.520473307917683,40.61163299215328,96.99676689085956,0.0,0
1926,27.64922142249864,41.345051079694336,96.80857484520342,0.0,0
1927,27.81664311068414,41.284965877252986,99.86872052717511,0.0,0
1928,28.45119483747582,39.794691292155015,100.67136975471978,0.0,0
1929,29.666413853434683,39.95685998953349,102.92484872660786,0.0,0
1930,30.04128896139637,39.12807948938784,99.5963703976189,0.0,0
1931,29.915683444955864,40.040737119784616,98.1603248770439,0.0,0
1932,30.219399729435736,40.90448845117929,97.3485153110536,0.0,0
1933,30.046802120228097,42.565178260569304,93.75446599131637,0.0,0
1934,30.331932458861623,42.79110012102124,98.89319446246232,0.0,0
1935,30.04013959045726,43.29838938660545,100.84690831212168,0.0,0
1936,31.43215318257771,43.50082945970273,101.67887620127792,0.0,0
1937,31.809001879400483,42.24414674462018,99.0579865640244,0.0,0
1938,31.80141522437087,42.82509760071114,99.15334944659875,0.0,0
1939,30.871233073996024,42.16372140609404,101.89568596858464,0.0,0
1940,31.64003314097428,41.95905676899199,101.36442127157264,0.0,0
1941,31.195859245645124,41.750590340376064,103.71562017050924,0.0,0
1942,31.56307794465771,40.71145556248147,103.56290900175534,0.0,0
1943,31.44445598406107,38.50564984723483,104.71732432838311,0.0,0
1944,30.43307025548058,38.175035129487085,102.94648745772643,0.0,0
1945,30.999750251656337,38.54264833810285,103.53427216041614,0.0,0
1946,31.06143061786014,38.04433583967345,100.79203043583956,0.0,0
1947,30.812952625134937,39.27701039137661,104.91181112743617,0.0,0
1948,30.83308458805135,39.32562260911635,100.54481827671948,0.0,0
1949,30.758396149521655,38.97109921789187,94.95543569050338,0.0,0
1950,29.717854645666165,39.06639805992071,97.14164931695248,0.0,0
1951,30.544639679734058,37.62124526994093,96.02262454155525,0.0,0
1952,29.957210058680193,39.56799498401199,94.94609939188815,0.0,0
1953,29.801923027104493,41.640563087088765,98.47714181821834,0.0,0
1954,29.193306435154717,41.52266379681812,98.53415733176446,0.0,0
1955,30.065330649761943,40.4552625112339,98.57096113090948,0.0,0
1956,28.8089433458215,40.01386063453947,99.28794630688432,0.0,0
1957,30.392449019493988,39.54647891565684,98.442941928469,0.0,0
1958,30.35745229864093,40.52425786983995,100.27461158410782,0.0,0
1959,30.494768617499755,41.55007070401463,105.59747383891218,0.0,0
1960,31.353837851295054,40.677222461641534,104.17375909034608,0.0,0
1961,30.865654138366885,42.58452820827482,107.29362731757512,0.0,0
1962,31.57908150298787,41.09017632697265,108.4208194708454,0.0,0
1963,32.2285724652873,41.22900905430272,105.14316148253444,0.0,0
1964,32.80420534531077,41.20970431087916,106.39893903694342,0.0,0
1965,32.16177663935299,41.891854923472366,105.30058251313486,0.0,0
1966,33.13094453618868,42.17469286190211,106.7619733137336,0.0,0
1967,31.48643362753192,41.01958970285003,107.69388678957998,0.0,0
1968,30.86095108282255,41.64849863730151,108.86929557534248,0.0,0
1969,31.3162166741915,42.42145844112646,104.9002062729934,0.0,0
1970,31.64044203564007,42.65556393706024,107.58259499468024,0.0,0
1971,30.027470680879112,40.560666639132094,104.42578211167468,0.0,0
1972,30.09485985495433,40.76944393673042,105.4022369189532,0.0,0
1973,29.869620159338677,40.29194455314227,104.2349073926191,0.0,0
1974,29.58246354811401,40.96667137234786,102.85326094240096,0.0,0
1975,29.34341398094194,40.84659461026256,101.706530122091,0.0,0
1976,30.00413955108861,40.98318630897647,102.90980843028844,0.0,0
1977,30.55353942397679,43.31905480301804,102.0086555743082,0.0,0
1978,30.264554730241333,42.30603446928565,101.8615088618646,0.0,0
1979,29.901195825370063,40.667824497402904,103.47933511910917,0.0,0
1980,29.118589096958992,41.899655215603815,100.5181037732902,0.0,0
1981,29.898974331896664,43.81967422836472,102.9518555479004,0.0,0
1982,34.31408478461061,49.13359004203989,119.92979066787184,1.0,0
1983,34.6479134234426,48.28645582918209,123.74975679438134,0.0,0
1984,35.13383032435359,48.20750497439302,125.46488957172706,0.0,0
1985,35.584632260946684,46.61593170482487,125.5690460114358,0.0,0
1986,35.38512379437768,46.64876742177616,121.89341120633053,0.0,0
1987,35.16944970687372,45.251913223485154,121.02016730759026,0.0,0
1988,35.23514774317405,46.20065303627258,121.31279224636816,0.0,0
1989,35.24758287194875,46.39318140649653,119.99234723447816,0.0,0
1990,36.13361600183324,44.25695928302072,122.29666079934596,0.0,0
1991,37.200570749134485,42.77864447008716,120.321359986664,0.0,0
1992,33.051966593893,35.8385940868975,100.81717797584332,0.0,0
1993,32.97492178130214,37.150809528320345,101.00599723619858,0.0,0
1994,32.67408336238489,35.53523398673572,99.9156842471204,0.0,0
1995,32.95261577149446,37.012623385796225,101.0266105215148,0.0,0
1996,32.57680724844593,35.17095070243144,103.95125302574482,0.0,0
1997,31.877780779274595,35.330482447972535,102.06376021240598,0.0,0
1998,32.116988094914184,35.13443510065824,102.11327428805193,0.0,0
1999,31.528575500173993,35.92911910367631,100.94883325032144,0.0,0
